"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
4548	,310078	,31007801	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4549	,310079	,31007905	,210103111020417	,"5",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4550	,310087	,31000051	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4551	,310088	,31008801	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4552	,310089	,31000064	,210103111020417	,"6",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4553	,310089001	,31008900102	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4554	,310089002	,31008900204	,210103111020417	,"4",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4555	,310091	,31009105	,210103111020417	,"5",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4556	,310093	,31009301	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4557	,310103	,31010303	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4558	,310104	,31010403	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4559	,310106	,31010606	,210103111020417	,"6",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4560	,310109	,31010901	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4561	,310111	,31011104	,210103111020417	,"4",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4562	,310113	,31011303	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4563	,310141	,31014102	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4564	,310144	,31014402	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4565	,310145	,31014502	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4566	,310146	,31014602	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4567	,310147	,31014702	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4568	,310155	,31015502	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4569	,310157	,31015701	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4570	,310158	,31015801	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4571	,310159	,31015901	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4572	,310162	,31016201	,210103111020417	,"4",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4573	,310164	,31016401	,210103111020417	,"1",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4574	,310011	,31001102	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4575	,310012	,31001201	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4576	,310013	,31001301	,210103111020417	,"5",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4577	,310014	,31001401	,210103111020417	,"5",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4578	,310015	,31001503	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4579	,31001501	,3100150106	,210103111020417	,"6",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4580	,310017	,31001705	,210103111020417	,"5",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4581	,31001806	,3100180603	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4582	,310020	,31002002	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4583	,310041	,31004103	,210103111020417	,"3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4584	,310174	,31000433	,210103111020417	,"2",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4585	,310045	,,210103111020417	,"22/10/2025",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4586	,310185	,,210103111020417	,"7.3",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4587	,31018309	,,210103111020417	,"",5	,6	,"2025","0","","2025-10-22 17:25:04","",,
4588	,500036	,,210103111020417	,"210103111020417",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4589	,500037	,,210103111020417	,"21",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4590	,500038	,,210103111020417	,"2101",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4591	,500039	,,210103111020417	,"210103",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4592	,500040	,50004001	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4593	,500041	,,210103111020417	,"11",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4594	,500002	,50000202	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4595	,500003	,50000302	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4596	,500004	,50000402	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4597	,500005	,50000502	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4598	,500006	,50000602	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4599	,500007	,50000701	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4600	,500008	,50000802	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4601	,500009	,50000902	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4602	,500010	,50001002	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4603	,500011	,50001102	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4604	,500016	,50001605	,210103111020417	,"5",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4605	,500017	,50001701	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4606	,500018	,50001804	,210103111020417	,"4",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4607	,500019	,50001902	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4608	,500020	,50002003	,210103111020417	,"3",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4609	,500021	,50002105	,210103111020417	,"5",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4610	,500022	,50002204	,210103111020417	,"4",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4611	,500023	,50002306	,210103111020417	,"6",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4612	,500024	,50002401	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4613	,500025	,50002503	,210103111020417	,"3",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4614	,500026	,50002601	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4615	,500027	,50002702	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4616	,500028	,50002801	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4617	,500029	,50002902	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4618	,500030	,50003001	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4619	,500031	,50003101	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4620	,500032	,50003201	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4621	,500033	,50003302	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4622	,500034	,50003401	,210103111020417	,"1",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4623	,500035	,50003502	,210103111020417	,"2",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4624	,500042	,,210103111020417	,"22/10/2025",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4625	,500013	,,210103111020417	,"5",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4626	,500014	,,210103111020417	,"4",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
4627	,500012	,,210103111020417	,"9",5	,11	,"2025","0","","2025-10-22 17:25:04","",,
858	,310000	,,210103111020419	,"210103111020419",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
859	,310001	,,210103111020419	,"21",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
860	,310002	,,210103111020419	,"2101",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
861	,310042	,,210103111020419	,"210103",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
862	,310043	,31000355	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
863	,310044	,,210103111020419	,"11",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
864	,310047	,,210103111020419	,"02",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
865	,310048	,,210103111020419	,"0419",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
866	,310049	,31000011	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
867	,310051	,31000014	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
868	,310053	,,210103111020419	,"9",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
869	,310057	,,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
870	,31011103	,,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
871	,31011104	,,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
872	,31015901	,,210103111020419	,"60",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
873	,31001801	,,210103111020419	,"9",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
874	,31001804	,,210103111020419	,"6",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
875	,31001808	,,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
876	,31001811	,,210103111020419	,"5",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
877	,31001814	,,210103111020419	,"6",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
878	,31001817	,,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
879	,31001802	,,210103111020419	,"30",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
880	,31001805	,,210103111020419	,"50",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
881	,31001809	,,210103111020419	,"30",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
882	,31001812	,,210103111020419	,"30",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
883	,31001815	,,210103111020419	,"30",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
884	,31001818	,,210103111020419	,"30",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
885	,310050	,31000013	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
886	,310059	,31000229	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
887	,310060	,31000353	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
888	,310061	,31000351	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
889	,310062	,31000348	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
890	,310063	,31000346	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
891	,310064	,31000345	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
892	,310065	,31000342	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
893	,310067	,31000028	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
894	,310069	,31000030	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
895	,310072	,31007203	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
896	,310073	,31007302	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
897	,310074	,31007403	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
898	,310076	,31007602	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
899	,310078	,31007805	,210103111020419	,"5",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
900	,310079	,31007903	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
901	,310087	,31000054	,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
902	,310088	,31008802	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
903	,310089	,31000061	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
904	,310089001	,31008900102	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
905	,310089002	,31008900202	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
906	,310091	,31009103	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
907	,310093	,31009303	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
908	,310103	,31010302	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
909	,310104	,31010403	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
910	,310106	,31010603	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
911	,310109	,31010901	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
912	,310111	,31011103	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
913	,310113	,31011302	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
914	,310141	,31014102	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
915	,310144	,31014402	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
916	,310145	,31014502	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
917	,310146	,31014603	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
918	,310147	,31014703	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
919	,310155	,31015503	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
920	,310157	,31015701	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
921	,310158	,31015803	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
922	,310159	,31015901	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
923	,310162	,31016201	,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
924	,310164	,31016401	,210103111020419	,"1",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
925	,310011	,31001102	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
926	,310012	,31001202	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
927	,310013	,31001301	,210103111020419	,"5",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
928	,310014	,31001402	,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
929	,310015	,31001502	,210103111020419	,"4",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
930	,31001501	,3100150103	,210103111020419	,"3",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
931	,310017	,31001702	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
932	,31001806	,3100180602	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
933	,310020	,31002002	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
934	,310041	,31004102	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
935	,310174	,31000433	,210103111020419	,"2",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
936	,310045	,,210103111020419	,"22/10/2025",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
937	,310185	,,210103111020419	,"7.6",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
938	,31018309	,,210103111020419	,"",5	,6	,"2025","0","","2025-10-22 16:44:40","",,
939	,500036	,,210103111020419	,"210103111020419",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
940	,500037	,,210103111020419	,"21",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
941	,500038	,,210103111020419	,"2101",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
942	,500039	,,210103111020419	,"210103",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
943	,500040	,50004001	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
944	,500041	,,210103111020419	,"11",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
945	,500002	,50000202	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
946	,500003	,50000302	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
947	,500004	,50000402	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
948	,500005	,50000502	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
949	,500006	,50000602	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
950	,500007	,50000702	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
951	,500008	,50000802	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
952	,500009	,50000902	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
953	,500010	,50001001	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
954	,500011	,50001102	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
955	,500016	,50001601	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
956	,500017	,50001701	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
957	,500018	,50001804	,210103111020419	,"4",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
958	,500019	,50001903	,210103111020419	,"3",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
959	,500020	,50002003	,210103111020419	,"3",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
960	,500021	,50002101	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
961	,500022	,50002204	,210103111020419	,"4",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
962	,500023	,50002304	,210103111020419	,"4",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
963	,500024	,50002401	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
964	,500025	,50002502	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
965	,500026	,50002601	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
966	,500027	,50002702	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
967	,500028	,50002802	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
968	,500029	,50002902	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
969	,500030	,50003001	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
970	,500031	,50003101	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
971	,500032	,50003201	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
972	,500033	,50003302	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
973	,500034	,50003401	,210103111020419	,"1",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
974	,500035	,50003502	,210103111020419	,"2",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
975	,500042	,,210103111020419	,"22/10/2025",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
976	,500013	,,210103111020419	,"6",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
977	,500014	,,210103111020419	,"3",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
978	,500012	,,210103111020419	,"9",5	,11	,"2025","0","","2025-10-22 16:44:40","",,
242	,310000	,,210103111020420	,"210103111020420",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
243	,310001	,,210103111020420	,"21",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
244	,310002	,,210103111020420	,"2101",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
245	,310042	,,210103111020420	,"210103",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
246	,310043	,31000355	,210103111020420	,"1",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
247	,310044	,,210103111020420	,"11",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
248	,310047	,,210103111020420	,"02",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
249	,310048	,,210103111020420	,"0420",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
250	,310049	,31000011	,210103111020420	,"2",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
251	,310051	,31000019	,210103111020420	,"6",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
252	,310053	,,210103111020420	,"9",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
253	,310057	,,210103111020420	,"2",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
254	,31011102	,,210103111020420	,"2",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
255	,31015901	,,210103111020420	,"30",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
256	,31001801	,,210103111020420	,"21",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
257	,31001804	,,210103111020420	,"7",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
258	,31001808	,,210103111020420	,"5",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
259	,31001811	,,210103111020420	,"4",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
260	,31001814	,,210103111020420	,"2",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
261	,31001817	,,210103111020420	,"2",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
262	,31001802	,,210103111020420	,"30",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
263	,31001805	,,210103111020420	,"00",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
264	,31001809	,,210103111020420	,"00",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
265	,31001812	,,210103111020420	,"00",5	,6	,"2025","0","","2025-10-22 16:39:37","",,
