"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
14775372	,320239	,32023901	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775373	,320240	,32024001	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775374	,320241	,32024101	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775375	,320242	,32024204	,210404108130130	,"4",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775376	,320243	,32024301	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775377	,320244	,32024401	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775378	,320245	,32024501	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775379	,320246	,32024601	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775380	,320248	,32024801	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775381	,320249	,32024901	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775382	,320250	,32025001	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775383	,320251	,32025101	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775384	,320252	,32025201	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775385	,320253	,32025301	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775386	,320254	,32025401	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775387	,320257	,32025702	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775388	,320258	,32025802	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775389	,320259	,32025902	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775390	,320260	,32026002	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775391	,320261	,32026102	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775392	,320262	,32026202	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775393	,320263	,32026302	,210404108130130	,"2",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775394	,320264	,32026401	,210404108130130	,"1",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775395	,320045	,,210404108130130	,"24/10/2025",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775396	,320185	,,210404108130130	,"14.9",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
14775397	,32018309	,,210404108130130	,"",2	,7	,"2025","0","","2025-10-24 16:58:15","",,
16321655	,320000	,,210404108130131	,"210404108130131",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321656	,320001	,,210404108130131	,"21",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321657	,320002	,,210404108130131	,"2104",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321658	,320042	,,210404108130131	,"210404",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321659	,320043	,32000355	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321660	,320044	,,210404108130131	,"08",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321661	,320047	,,210404108130131	,"13",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321662	,320048	,,210404108130131	,"0131",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321663	,320049	,32000011	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321664	,320051	,32000014	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321665	,320053	,32000360	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321666	,320054	,,210404108130131	,"11",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321667	,320057	,,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321668	,32011101	,,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321669	,32015901	,,210404108130131	,"40",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321670	,32001801	,,210404108130131	,"11",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321671	,32001804	,,210404108130131	,"6",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321672	,32001808	,,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321673	,32001811	,,210404108130131	,"10",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321674	,32001814	,,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321675	,32001817	,,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321676	,32001802	,,210404108130131	,"50",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321677	,32001805	,,210404108130131	,"10",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321678	,32001809	,,210404108130131	,"10",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321679	,32001812	,,210404108130131	,"10",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321680	,32001815	,,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321681	,32001818	,,210404108130131	,"10",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321682	,320050	,32000013	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321683	,320059	,32000230	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321684	,320060	,32000353	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321685	,320061	,32000351	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321686	,320062	,32000348	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321687	,320063	,32000346	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321688	,320064	,32000344	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321689	,320065	,32000342	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321690	,320067	,32000028	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321691	,320069	,32000030	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321692	,320072	,32007202	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321693	,320073	,32007302	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321694	,320074	,32007403	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321695	,320076	,32007603	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321696	,320078	,32007803	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321697	,320079	,32007903	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321698	,320087	,32000053	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321699	,320088	,32008802	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321700	,320089	,32000061	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321701	,320089001	,32008900101	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321702	,320089002	,32008900201	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321703	,320091	,32009104	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321704	,320093	,32009304	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321705	,320103	,32010303	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321706	,320104	,32010402	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321707	,320106	,32010602	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321708	,320109	,32010902	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321709	,320111	,32011101	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321710	,320113	,32011302	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321711	,320141	,32014102	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321712	,320144	,32014402	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321713	,320145	,32014502	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321714	,320146	,32014603	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321715	,320147	,32014702	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321716	,320155	,32015502	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321717	,320157	,32015702	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321718	,320158	,32015802	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321719	,320159	,32015901	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321720	,320162	,32016202	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321721	,320164	,32016402	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321722	,320011	,32001102	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321723	,320012	,32001202	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321724	,320013	,32001302	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321725	,320014	,32001402	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321726	,320015	,32001502	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321727	,32001501	,3200150102	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321728	,320017	,32001702	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321729	,32001806	,3200180602	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321730	,320020	,32002004	,210404108130131	,"4",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321731	,320041	,32004103	,210404108130131	,"3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321732	,320174	,32000433	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321733	,320223	,32022302	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321734	,320224	,32022401	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321735	,320227	,32022701	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321736	,320228	,32022801	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321737	,320229	,32022901	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321738	,320230	,32023001	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321739	,320231	,32023101	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321740	,320232	,32023201	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321741	,320233	,32023301	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321742	,320234	,32023401	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321743	,320235	,32023501	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321744	,320236	,32023601	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321745	,320237	,32023701	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321746	,320238	,32023801	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321747	,320239	,32023901	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321748	,320240	,32024001	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321749	,320241	,32024101	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321750	,320242	,32024201	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321751	,320243	,32024301	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321752	,320244	,32024401	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321753	,320245	,32024501	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321754	,320246	,32024601	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321755	,320248	,32024801	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321756	,320249	,32024901	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321757	,320250	,32025001	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321758	,320251	,32025101	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321759	,320252	,32025201	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321760	,320253	,32025301	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321761	,320254	,32025401	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321762	,320257	,32025701	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321763	,320258	,32025801	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321764	,320259	,32025901	,210404108130131	,"1",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321765	,320260	,32026002	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321766	,320261	,32026102	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321767	,320262	,32026202	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321768	,320263	,32026302	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321769	,320264	,32026402	,210404108130131	,"2",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321770	,320045	,,210404108130131	,"26/10/2025",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321771	,320185	,,210404108130131	,"14.3",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
16321772	,32018309	,,210404108130131	,"",2	,7	,"2025","0","","2025-10-26 21:31:50","",,
15149251	,320000	,,210404108130132	,"210404108130132",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149252	,320001	,,210404108130132	,"21",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149253	,320002	,,210404108130132	,"2104",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149254	,320042	,,210404108130132	,"210404",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149255	,320043	,32000355	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149256	,320044	,,210404108130132	,"08",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149257	,320047	,,210404108130132	,"13",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149258	,320048	,,210404108130132	,"0132",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149259	,320049	,32000011	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149260	,320051	,32000014	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149261	,320053	,32000360	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149262	,320054	,,210404108130132	,"13",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149263	,320057	,,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149264	,32015901	,,210404108130132	,"30",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149265	,32001801	,,210404108130132	,"11",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149266	,32001804	,,210404108130132	,"6",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149267	,32001808	,,210404108130132	,"8",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149268	,32001811	,,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149269	,32001814	,,210404108130132	,"6",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149270	,32001817	,,210404108130132	,"4",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149271	,32001802	,,210404108130132	,"10",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149272	,32001805	,,210404108130132	,"15",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149273	,32001809	,,210404108130132	,"0",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149274	,32001812	,,210404108130132	,"0",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149275	,32001815	,,210404108130132	,"0",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149276	,32001818	,,210404108130132	,"0",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149277	,320050	,32000013	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149278	,320059	,32000230	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149279	,320060	,32000352	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149280	,320061	,32000351	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149281	,320062	,32000348	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149282	,320063	,32000346	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149283	,320064	,32000344	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149284	,320065	,32000342	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149285	,320067	,32000028	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149286	,320069	,32000030	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149287	,320072	,32007202	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149288	,320073	,32007302	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149289	,320074	,32007406	,210404108130132	,"6",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149290	,320076	,32007606	,210404108130132	,"6",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149291	,320078	,32007805	,210404108130132	,"5",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149292	,320079	,32007905	,210404108130132	,"5",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149293	,320087	,32000054	,210404108130132	,"4",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149294	,320088	,32008802	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149295	,320089	,32000064	,210404108130132	,"6",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149296	,320089001	,32008900101	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149297	,320089002	,32008900203	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149298	,320091	,32009103	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149299	,320093	,32009302	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149300	,320103	,32010302	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149301	,320104	,32010403	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149302	,320106	,32010602	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149303	,320109	,32010902	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149304	,320111	,32011104	,210404108130132	,"4",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149305	,320113	,32011303	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149306	,320141	,32014103	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149307	,320144	,32014403	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149308	,320145	,32014503	,210404108130132	,"3",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149309	,320146	,32014602	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149310	,320147	,32014702	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149311	,320155	,32015502	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149312	,320157	,32015701	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149313	,320158	,32015802	,210404108130132	,"2",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149314	,320159	,32015901	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149315	,320162	,32016201	,210404108130132	,"4",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
15149316	,320164	,32016401	,210404108130132	,"1",2	,7	,"2025","0","","2025-10-24 20:00:08","",,
